,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
1162341,3.465511186799322,4.881601373397209,21.53250388560232,124.79032262849262,1.2386545860804796,1.0646415535900444,0.9829086831810572,1.3421992461118373,0.3477309653077196,0.3134904719494505,7.957425513851305,36.26612175009473,-0.0028469370434769,-0.2258044318971983,0.0056749280225599,0.0552876373935013,-0.0050233954990815,-0.0037270996424758,-0.0001173000212027,-2.331007315905664e-05,-0.0006056728210676,-1.809891190418471e-06,-2.1726302292301296e-05,-7.399835320516171e-06,0.0045262018028482,9.225317850462948,0.0028155971159693,-1.1683570058650188,0.0002766261193667,0.001244565828089,-0.0001105697020405,8.87540228251835e-05,0.0003934607956719,0.0011932295368469,1.1354983881515024,0.8559381711378016,1.1421558926995388,0.574808475713835,1.1121372815914865,0.9948950948437132,1.618932765870866,0.0074578748877633,2.0197735488348285,1.0133850126345016,278.0321994838798,465129822
1164559,6.757500079954639,3.95985633313902,10.666060639278108,135.55767727466147,1.4502957260394314,2.2075192756770194,0.6526803065726049,1.0523599524325942,1.260007923903808,0.4962351678677806,6.538338415808632,35.54010643430932,-0.0013169213587345,0.1299771384497747,0.003796177619614,0.0422284638833076,-0.0025273374501583,-0.0028935795259354,-0.0001110217489949,-3.167921334447522e-05,-0.0006596637057311,-2.6823922700899503e-06,-5.907553808988878e-06,-7.2261383466919346e-06,0.0060570779284462,13.858086899977105,0.004528678959325,-0.9906484334057032,0.0002363818208137,0.0010359362541324,-0.000148860794225,0.0001952154238142,0.0001056687804236,0.0007560140187104,1.1245764931162805,0.9896985057099388,0.9712704794829108,-0.0398061765281765,0.633360612678803,1.0516158929591843,0.770703995315718,-0.0610967821964677,1.7517609412599682,0.9075226583780822,278.2345806004221,466014804
1167119,4.47727708379991,3.945315570558571,4.473969131070653,158.2537365221615,1.6079196420259236,4.1962380175364045,1.1287055689023542,1.238589053368125,0.6331483187626766,0.6291036615009944,9.569164297140324,28.69054413064589,0.0030158630850943,5.249149220708417,0.0007390797524572,0.0420613956002965,-0.0036719346794556,-0.0039707082363711,-7.984050578101869e-05,-5.034408718905335e-06,-0.0006044698356293,-1.7449391434106613e-06,-3.453535064431832e-05,-8.206942220570663e-06,0.0059012387556589,0.0002647223541917,0.0177849431044109,-1.418872513445976,0.0002535790280517,0.0009644373551563,-0.0001027342363019,0.000139646139359,0.000274411902885,0.0016611693563509,0.9523948552487131,1.1229842127257372,1.2296858765005707,0.8940957018934881,0.6890348945667224,0.866680925321026,1.2514489187237985,-0.0207353487576139,1.1181747878366708,1.128898315425824,276.2567540938272,467036244
1168353,6.610675653711526,5.17069016578019,29.070424216668577,61.62318545922366,0.7718328129508983,1.264984591993776,1.046460715238684,1.401942626010587,0.5891206441811949,0.1631951030979675,5.68670481153136,29.32785316689424,0.0035070388544302,4.951046719877051,0.0005632974618361,0.026730058819085,-0.0047244328402271,9.584741357166784e-05,-0.0001057975453759,2.506094482764446e-07,-0.0006275078207751,-3.1741447654979985e-06,-2.025428702527389e-05,-8.701048654865866e-06,9.532013759180318e-07,1.5735313032305686e-75,2.15833948597588e-06,-11115.894345676345,0.0002996411317299,0.0014908482708695,-6.858034557371221e-05,-7.898352608336464e-05,0.0004765786151603,0.0005685618024836,1.0883599435837443,1.0527554542563724,0.8845227918600078,1.3620309993095931,0.861450306031477,0.7745762665457828,0.8819888092351351,0.0699785717550094,1.2326864860701523,0.8456989732682203,274.99504981816165,467528610
1171995,5.295193579181261,2.0680556262526464,30.26774788622532,56.99853260035335,1.3710946418913152,2.716532613983752,0.5257701515924563,0.6845364974135484,0.7457421923404642,0.4685125258390264,7.012099320366384,31.65003017353513,0.0023153802590592,2.7328372230541715,0.0020168209121685,0.0271572653407048,-0.0049262000554587,-0.0027303586630234,-7.481284138687874e-05,-1.505215917444138e-06,-0.0007203751452829,-1.6967281227480111e-06,-1.80690952716089e-05,-8.60709393230416e-06,0.0113056911454476,1.9175788742788336e-10,0.0084905030068947,-0.6364024248339345,0.0002044602150784,0.0010753415549395,-0.0001613749100612,3.328451252468944e-06,0.000197658220654,0.0002751059164375,0.894004184609316,0.8777423752089077,0.8723804136257232,1.3036736478807405,1.07759857083621,0.9671798506514324,1.0327496900499489,-0.0413089552931468,1.2171626830325035,0.9421737621740542,275.4806520190393,468981768
1173445,3.5421292533237,3.154443487344115,20.72143771570401,321.90590669223616,1.9056682903859927,2.543768876048224,0.3945417861294795,0.4219481009737721,0.3617067583048417,0.3978590879877675,6.7685541200216015,37.22569245584844,-0.0030330493306085,-1.0405366405860628,0.0053968494839009,0.0427423493939903,-0.0082231410931161,-0.000368983580309,-9.48754042982007e-05,-3.437052924575345e-05,-0.0005907429275547,-2.9081954857309034e-06,-4.446437096653623e-05,-9.285353041775103e-06,0.00196997091024,0.1776790633521087,1.2525384203407061e-14,-1.366320109164932,0.0002399547964648,0.0010635764447449,-0.0001521540881387,-2.363110624097324e-05,8.498987391583187e-05,0.0020082747771573,0.7152173621081601,1.026238771861292,1.240058313685488,1.1639330573019206,0.7619342467719108,1.1655024847006197,1.0228479655787452,0.0080937517475296,1.6840336243610925,0.9244811416536488,279.23676809698554,469560318
1173499,8.627741829720975,4.2418166954967935,21.9841301616995,57.28161246426888,1.0864363216836532,2.929320206215905,0.7552050896893242,1.47373309505443,0.8810937029733309,0.3344371308003844,7.579909916752591,23.33492773504268,0.0059563179344106,7.402865146540289,-0.0014941106605411,0.0406589798698884,-0.0060122767478352,-0.0037937839125284,-7.918799233451472e-05,-1.282275506497526e-05,-0.0006245219365028,-2.960872836997729e-06,-6.011551055327217e-05,-7.861661885780108e-06,0.0051705606336402,4.591116293909011,1.2097151722000728e-10,-0.2987132101089791,0.000166274634939,0.0009095132694732,-0.0002029289381788,6.799361442762511e-05,0.0001310302921973,0.0004645617593126,0.9464846551447812,1.0815218994516995,1.0227157636985689,0.8311288653477171,0.9584391949768212,1.003964263525921,1.0785945337406395,0.0424025884675616,0.9581547511777656,0.98514961413784,278.7526153228291,469581864
1176587,9.555730602792718,2.6167401642504027,16.148702299152887,55.69233298890639,0.8175381091232261,4.419941226855864,1.032496160234981,1.4927434588738953,0.8456241625405958,0.353245889360826,7.692109652108515,31.74802442567565,0.000864187240212,2.09018227798974,0.0031059744165488,0.0260834448790061,-0.0030028824897238,-0.0042573209187984,-8.077023815488421e-05,-3.219594251537592e-05,-0.0006025337790232,-2.438064452205725e-06,-5.2482926470781545e-05,-9.002812877044142e-06,0.0005046589476733,0.4816461819452113,1.5436664972197382e-14,-1.2866272897600373,0.0002190140287268,0.0008655963081995,6.430409300069756e-05,2.568666327446395e-05,0.0002290416370115,-0.0003575724958141,0.96746672594878,0.9324861091333656,0.9501615225645345,1.3027874552661125,1.0099451049391093,0.9536884596187584,1.102506218967442,-0.0142207760805244,0.2289466794846398,0.9937924282311988,279.00614685758467,470813976
1177601,7.282104211044487,3.1814142018779266,16.279736355114068,193.88116341936,1.6904358220532465,1.7146690675054383,1.063335132526671,0.8033674972642637,0.6035176754418318,0.6241334659494525,7.3304040650827265,27.75742083083348,0.002836456544794,4.885196689471978,0.0021602830808291,0.0324335511116983,-0.0046090350899786,-0.0050076546239462,-7.04476132835977e-05,-1.6089610138486146e-05,-0.0006085775693658,-2.388933243718057e-06,-3.927695627248254e-05,-7.944839340260017e-06,0.2340324314858948,9.249366854441073e-53,1.7790156803081958,-0.5603897236191602,0.0002959401033758,0.0009366058629265,-0.000128477352822,0.0001980037052831,0.0005689518531167,0.002255259619686,1.1194114763577787,1.126044578020688,1.1180196171400485,1.3458132437767931,0.8905234503546064,1.112863983091636,1.15289461530064,-0.0602523687517043,0.587001712425876,0.9657642641079096,279.0449138302076,471218562
1188172,1.5713673702444293,4.337666059248187,19.15266495278255,81.80906730458973,2.002912031358588,2.244618420762396,1.1154995102743916,1.4020552907455976,1.0459207062123266,0.4286860523292597,8.72334645341498,27.93752439192215,0.003791999668542,3.5093993803880266,0.0018215260556537,0.0138810729941298,-0.0029608583273386,-0.0031992649690874,-8.823699363503233e-05,-2.1297486851253224e-05,-0.0006496897922796,-2.3455546434235304e-06,-1.294396724085706e-05,-6.803373970407465e-06,1.9255409416563364e-06,3.308084496145153e-69,5.162342252004337e-07,-994.5119431055216,0.000287026754838,0.0012093556830639,-4.700109890773349e-05,4.221197929033561e-05,0.0006103203407225,0.0015316958583139,0.970134695408593,1.0111373029335005,1.0906744552589138,0.9203036578303564,1.125798828274036,1.0160495931915332,1.4322161923875685,-0.0405169390899522,0.3671985496377764,1.0675843622384598,279.2626266962386,475436391
1188776,3.717705186546557,5.207026477566386,30.485768752404194,142.1999353812369,1.873299225915088,2.2993989644967585,1.1859309874420971,0.9224021158347394,1.3610441409475422,0.6182942568486743,7.958282913684718,29.07579550955456,0.0033317452283953,2.1299833835888853,0.0037742313914319,0.0193638616534518,-0.0041806832591339,-0.0004917630112335,-0.0001112624708661,3.2947958470115824e-08,-0.0005871973808883,-3.2554090505835216e-06,-5.397564239715257e-05,-9.379325299032724e-06,0.0010992571196324,0.1320328080418253,2.753608792456029e-14,-1.4850594458287014,0.0002566338282792,0.0012427821963948,1.3572637218629504e-05,-5.298806227189877e-05,0.0001434050068669,0.0007226050730155,1.1077635690917684,1.16137668329248,0.9368996643165834,0.9624867348965176,1.1132509467027838,0.8356939577567547,1.3410918612610327,-0.0149110395478329,1.7850729963229914,1.013438861034018,276.8284696476017,475677387
1188888,17.358562234255707,2.0847050659866992,15.499658476270024,87.15330620860982,1.5000068825822428,5.17483879099973,0.8137414568958266,1.1403239887510777,1.92012178276954,0.3442589767023942,8.324745177962136,25.773728148523443,0.0045597948687772,4.814846015949422,0.0004682543501827,0.0424986864989886,-0.0021485246775894,-0.0023272682384153,-9.69867116946614e-05,-1.7545682752830623e-05,-0.0006883430144015,-1.6838787394645096e-06,-3.566784965891232e-05,-7.338844212414737e-06,0.0007460881382292,0.0011081387301143,6.631046340508927e-14,-11.998803723553433,0.000254842441417,0.0013967044636154,8.643992890277541e-05,-6.503045789575448e-06,0.0003453088211842,0.0017523487525294,0.9542814927569802,1.0047162262009195,1.0485283327438766,-0.3917077114109213,1.166552667439599,0.8526315490403354,0.7702544385989758,-0.0060733027061481,2.403800299736861,1.0395123836506015,281.26840629447446,475722075
1189639,16.885851069950515,3.472315133207028,9.521756710039677,169.33592623009966,1.008537247998672,2.492180490599736,0.9692579935795774,0.9892859123506368,1.085955531980883,0.4106806010391491,7.285243467790339,38.88206473163354,-0.0052764984084153,-1.4985250690257188,0.0065163175526298,0.0385566557609643,-0.0027307855499319,-0.0029070968221903,-3.4851326640698825e-05,-2.047421926766025e-05,-0.0005687051423906,-8.091819696648297e-07,-2.2494148753264343e-05,-9.798922776279364e-06,0.0043433263662625,11.466091693513444,0.1802679443494978,-0.9627178631976152,0.0002003488784655,0.0010629486829407,-3.424421659929494e-05,7.659650624624792e-05,0.0002293244282514,-0.0002713107913736,1.116506406471476,0.9592062977862952,0.9516548574027508,0.884306106821469,1.012974676633793,0.9173264591686444,0.7421969130760784,-0.0294338407072142,1.9309243858842928,0.9621742703105984,279.6635964280717,476021724
1198899,5.787479039838665,2.724819598463644,34.625109666901935,101.53637598071634,1.122532881575362,2.0150826475078807,0.8552893168848263,1.0592099717206054,1.3698444055771084,0.3838069736709085,6.503133175959989,28.354405207657717,0.0048703426275748,4.383535371482064,0.0002388251674152,0.034508341031822,-0.0040407037637303,-0.0043390544910351,-6.405262254181534e-05,-2.8707973367068243e-05,-0.0007256705284918,-1.7023922371384438e-06,-4.354988460600566e-05,-8.45432287435456e-06,0.0007221837972281,24.39442186489649,4.501432437243303e-15,-0.7809139527130068,0.0002512893261268,0.0011295561051793,-0.0001034662026286,4.303052538486971e-05,0.000344240777355,0.0011572438418108,1.2033026723468203,1.04083884027455,0.981416197612809,1.0913869029028376,0.998759882931726,1.1604459305980117,1.133615365862475,0.0705159335103604,0.7421695158147894,0.9047856026167652,276.26977906375066,479716464
1200118,4.158359067707332,4.813076476322044,12.50161851956851,135.16452716954063,1.6241356393347517,2.9047949104148096,0.9104375522264442,1.2397107155582492,1.282939653445789,0.4530578449288217,6.407505504413784,34.03597939925114,0.0006535692070304,0.1288789925720398,0.0041542763956885,0.0283804588752861,-0.0026122997687152,-0.0023548454927489,-9.924828146963446e-05,-2.1175211141954736e-05,-0.0006278086574741,-3.377260339542367e-06,-3.447231894911464e-05,-8.574619640227164e-06,1.0607189950123e-06,3.1007495804173925e-73,2.3772413878665496e-06,-4218.496887401532,0.0001828483688397,0.0014603445913863,-0.000103984318609,-7.21799443591987e-06,0.0005293085247203,0.0019231152984528,0.8043754031081358,1.020430369156058,0.8357934844403287,1.2146389099653738,1.4139148642986268,1.1159838653157823,1.091684773440649,-0.0365247452800584,0.9674717339743886,0.8991423981933446,275.90356909177814,480202845
1203413,3.0192942626067216,3.7889644796616304,6.540147156351601,42.41385043461539,0.8080868777177006,3.749124473634981,0.8093080627219675,1.6328552313227032,0.1758276390357306,0.3204561283851208,7.141688593843699,35.03704667520492,-0.0017035031494195,-0.8565787307425294,0.0056442465320099,0.0274228082074616,-0.0025099796816814,-0.0025486471201101,-9.304323805388022e-05,-4.202157314882006e-05,-0.0005766024134616,-1.5472854836750246e-06,-2.0353290773949714e-05,-8.301925370935016e-06,0.0047393520407878,155.0917789688975,0.0121234344107797,-1.103971467177902,0.0003057260188692,0.001404885947297,-0.0001491768829989,0.0001215198124234,0.0002115556109442,0.0016723998229565,1.0798390840985284,1.0640131283224534,1.0775359506700135,1.6947016920930102,1.004132699943518,1.0772547115407254,1.1276530344396454,0.0254748753712916,0.3084618235738095,0.9517213656665288,279.2134899606306,481517550
1204193,1.5955913829240322,4.118987579493026,16.11242314046525,22.510201934990377,0.5584392340597045,3.271263182318664,0.5817967346838029,1.6311759500233616,0.80036092731619,0.4331302179376169,7.065173743129306,32.11703344630377,0.0015230849368469,2.5596709679793093,0.0031168586330529,0.039493528101711,-0.0007793884075792,-0.0032848522580205,-9.848806075942272e-05,-8.63330183688696e-06,-0.0005808048466059,-2.6806827967544707e-06,-4.4327125824232114e-05,-8.354746141353284e-06,6.9367712985553e-07,6.857841023496504e-79,1.8139452618104743e-05,-5485.390680420844,0.0002766055494206,0.0012331199184542,6.23544883613274e-06,0.000101703775652,0.0002010358669975,0.0001681174825981,1.1040989655890403,1.0805409759389946,1.0228770854097498,1.161095900620816,1.2226086095999014,1.0641526860369273,1.021581063937284,0.0074308917120153,0.5467482369791631,0.9466949502924568,275.4596041317415,481828770
1205251,9.71470490477223,3.2460254436797573,17.797534075702195,102.3121973256716,1.0919151253413413,2.1271175970252347,1.058389004001458,1.254830557023348,0.9279490152908124,0.4134766770024372,8.268467233124525,33.869680694960735,0.0001202817263453,-0.4384142090486835,0.0051359238405574,-0.0005179779499956,-0.0046460827030736,-0.0027981290716487,-6.718007262725948e-05,-1.88956978911228e-06,-0.00061388669595,-3.2510096160728152e-06,-4.137544981777738e-05,-1.0335850362872393e-05,0.0040966175228889,6.786719268876053e-07,0.036677331551955,-2.732761682277806,0.0002393691878029,0.0012491232099605,5.859039760939172e-05,0.0001645799961567,0.0003237694952632,-0.0001197885042576,0.9822225567653348,0.9286892275937148,1.0295909412836124,1.6529464647623695,0.5932702649392323,1.0050726494444049,0.9638149737435624,0.0201204996836166,0.0112286342432714,1.0356008677297994,277.2020706432272,482250912
1205384,7.921770227901458,4.3680695768597095,11.651742941374271,124.67838740533396,1.7148712518762457,1.7953946015160769,1.1223960507152235,1.259631631326359,0.8560907207142026,0.5183996510370126,8.169216306985584,30.3592805703399,0.0019071474382346,0.9279317198209832,0.0037545068642807,0.0140195575767705,-0.0038386791608803,-0.0039260338344567,-9.610095105290303e-05,-3.271333949632565e-07,-0.0006658850857801,-3.404457799939924e-06,-6.516550060752438e-05,-8.796271063985267e-06,0.006554234841618,3.3549407139153125e-14,0.0035360521099079,-0.5539014308445862,0.0002827242061287,0.0013157611248926,-0.0001273166655631,-5.7996503896331445e-06,0.000656103066021,0.0010639316130799,0.9201768142761272,0.9995647949167218,1.0012178756134962,0.873636767692106,0.4088678202077647,0.8693373034738721,0.9584219235806432,0.0270424114479754,0.8512049418094794,1.0289113388378968,280.03005961083585,482303979
1207700,7.50232953551771,3.886218727473594,22.904044777090505,105.9076775492428,1.6174432570714772,2.1794536655604597,0.8235085070949092,0.9206039209574892,0.5591713688297675,0.43232469774275,7.561533575446176,29.21822847837793,0.0040472863163859,3.899847714699314,0.0010140802936781,0.0422390614717222,-0.0050262564628155,-0.0012821856576621,-0.0001091784692971,-7.649172408449228e-06,-0.000581564031466,-1.9970301847093227e-06,-1.4429735263026664e-05,-8.092058956381977e-06,0.0005311787823204,0.0708036237422311,8.293949290568637e-14,-3.117523538399418,0.0001758450866842,0.0009388516175655,-6.572678703518156e-05,6.205895147577989e-05,0.000415626781096,-0.0003882535153644,0.9209384208854872,1.1440209761493785,1.0173823167855027,-0.0417845982977089,0.814521075813859,1.1131892053969266,0.5939954420382043,0.0289826982091514,1.742171376285333,0.9833010293258424,277.55455078871734,483228063
